-1.062159, -9959792.215536
-1.062375, -9957174.911804
-1.062592, -9954559.607672
-1.062809, -9951946.305012
-1.063025, -9949335.005698
-1.063242, -9946725.711600
-1.063458, -9944118.424595
-1.063675, -9941513.146557
-1.063891, -9938909.879361
-1.064108, -9936308.624884
-1.064324, -9933709.385004
-1.064541, -9931112.161599
-1.064758, -9928516.956548
-1.064974, -9925923.771730
-1.065191, -9923332.609028
-1.065407, -9920743.470323
-1.065624, -9918156.357497
-1.065840, -9915571.272434
-1.066056, -9912988.217018
-1.066273, -9910407.193135
-1.066489, -9907828.202670
-1.066706, -9905251.247510
-1.066922, -9902676.329544
-1.067139, -9900103.450659
-1.067355, -9897532.612746
-1.067572, -9894963.817695
-1.067788, -9892397.067396
-1.068005, -9889832.363743
-1.068221, -9887269.708628
-1.068437, -9884709.103945
-1.068654, -9882150.551588
-1.068870, -9879594.053454
-1.069087, -9877039.611439
-1.069303, -9874487.227440
-1.069519, -9871936.903355
-1.069736, -9869388.641084
-1.069952, -9866842.442526
-1.070168, -9864298.309583
-1.070385, -9861756.244155
-1.070601, -9859216.248146
-1.070817, -9856678.323460
-1.071034, -9854142.471999
-1.071250, -9851608.695670
-1.071466, -9849076.996380
-1.071683, -9846547.376033
-1.071899, -9844019.836540
-1.072115, -9841494.379807
-1.072332, -9838971.007746
-1.072548, -9836449.722266
-1.072764, -9833930.525279
-1.072981, -9831413.418697
-1.073197, -9828898.404433
-1.073413, -9826385.484402
-1.073629, -9823874.660518
-1.073846, -9821365.934697
-1.074062, -9818859.308856
-1.074278, -9816354.784911
-1.074494, -9813852.364783
-1.074711, -9811352.050390
-1.074927, -9808853.843652
-1.075143, -9806357.746491
-1.075359, -9803863.760828
-1.075575, -9801371.888587
-1.075792, -9798882.131691
-1.076008, -9796394.492065
-1.076224, -9793908.971634
-1.076440, -9791425.572326
-1.076656, -9788944.296066
-1.076872, -9786465.144785
-1.077089, -9783988.120410
-1.077305, -9781513.224872
-1.077521, -9779040.460102
-1.077737, -9776569.828031
-1.077953, -9774101.330593
-1.078169, -9771634.969720
-1.078385, -9769170.747349
-1.078602, -9766708.665413
-1.078818, -9764248.725849
-1.079034, -9761790.930595
-1.079250, -9759335.281589
-1.079466, -9756881.780769
-1.079682, -9754430.430076
-1.079898, -9751981.231451
-1.080114, -9749534.186834
-1.080330, -9747089.298169
-1.080546, -9744646.567400
-1.080762, -9742205.996471
-1.080978, -9739767.587326
-1.081194, -9737331.341913
-1.081411, -9734897.262179
-1.081627, -9732465.350071
-1.081843, -9730035.607539
-1.082059, -9727608.036532
-1.082275, -9725182.639001
-1.082491, -9722759.416898
-1.082707, -9720338.372176
-1.082923, -9717919.506788
-1.083139, -9715502.822688
-1.083355, -9713088.321832
-1.083571, -9710676.006176
-1.083786, -9708265.877677
-1.084002, -9705857.938294
-1.084218, -9703452.189984
-1.084434, -9701048.634709
-1.084650, -9698647.274428
-1.084866, -9696248.111104
-1.085082, -9693851.146699
-1.085298, -9691456.383176
-1.085514, -9689063.822501
-1.085730, -9686673.466639
-1.085946, -9684285.317555
-1.086162, -9681899.377217
-1.086378, -9679515.647593
-1.086593, -9677134.130652
-1.086809, -9674754.828365
-1.087025, -9672377.742701
-1.087241, -9670002.875633
-1.087457, -9667630.229133
-1.087673, -9665259.805175
-1.087889, -9662891.605734
-1.088105, -9660525.632785
-1.088320, -9658161.888305
-1.088536, -9655800.374270
-1.088752, -9653441.092659
-1.088968, -9651084.045451
-1.089184, -9648729.234626
-1.089399, -9646376.662165
-1.089615, -9644026.330050
-1.089831, -9641678.240265
-1.090047, -9639332.394791
-1.090263, -9636988.795615
-1.090478, -9634647.444722
-1.090694, -9632308.344099
-1.090910, -9629971.495732
-1.091126, -9627636.901611
-1.091341, -9625304.563724
-1.091557, -9622974.484062
-1.091773, -9620646.664616
-1.091989, -9618321.107378
-1.092204, -9615997.814341
-1.092420, -9613676.787500
-1.092636, -9611358.028848
-1.092851, -9609041.540382
-1.093067, -9606727.324098
-1.093283, -9604415.381995
-1.093499, -9602105.716070
-1.093714, -9599798.328324
-1.093930, -9597493.220756
-1.094146, -9595190.395368
-1.094361, -9592889.854163
-1.094577, -9590591.599144
-1.094793, -9588295.632314
-1.095008, -9586001.955679
-1.095224, -9583710.571246
-1.095439, -9581421.481020
-1.095655, -9579134.687010
-1.095871, -9576850.191226
-1.096086, -9574567.995675
-1.096302, -9572288.102370
-1.096518, -9570010.513322
-1.096733, -9567735.230543
-1.096949, -9565462.256048
-1.097164, -9563191.591850
-1.097380, -9560923.239965
-1.097595, -9558657.202409
-1.097811, -9556393.481200
-1.098027, -9554132.078355
-1.098242, -9551872.995894
-1.098458, -9549616.235838
-1.098673, -9547361.800206
-1.098889, -9545109.691021
-1.099104, -9542859.910306
-1.099320, -9540612.460085
-1.099535, -9538367.342382
-1.099751, -9536124.559224
-1.099966, -9533884.112636
-1.100182, -9531646.004647
-1.100397, -9529410.237284
-1.100613, -9527176.812579
-1.100828, -9524945.732560
-1.101044, -9522716.999259
-1.101259, -9520490.614709
-1.101475, -9518266.580943
-1.101690, -9516044.899994
-1.101906, -9513825.573899
-1.102121, -9511608.604693
-1.102336, -9509393.994413
-1.102552, -9507181.745098
-1.102767, -9504971.858785
-1.102983, -9502764.337515
-1.103198, -9500559.183329
-1.103414, -9498356.398269
-1.103629, -9496155.984376
-1.103844, -9493957.943696
-1.104060, -9491762.278271
-1.104275, -9489568.990148
-1.104491, -9487378.081374
-1.104706, -9485189.553995
-1.104921, -9483003.410060
-1.105137, -9480819.651619
-1.105352, -9478638.280721
-1.105567, -9476459.299418
-1.105783, -9474282.709761
-1.105998, -9472108.513805
-1.106213, -9469936.713602
-1.106429, -9467767.311209
-1.106644, -9465600.308680
-1.106859, -9463435.708072
-1.107075, -9461273.511445
-1.107290, -9459113.720855
-1.107505, -9456956.338364
-1.107720, -9454801.366031
-1.107936, -9452648.805918
-1.108151, -9450498.660088
-1.108366, -9448350.930604
-1.108581, -9446205.619531
-1.108797, -9444062.728934
-1.109012, -9441922.260880
-1.109227, -9439784.217435
-1.109440, -9437648.600668
-1.109655, -9435514.613988
-1.109870, -9433383.057904
-1.110086, -9431253.934489
-1.110301, -9429127.245813
-1.110516, -9427002.993950
-1.110731, -9424881.180974
-1.110946, -9422761.808960
-1.111162, -9420644.879983
-1.111377, -9418530.396120
-1.111592, -9416418.359450
-1.111807, -9414308.772050
-1.112022, -9412201.636001
-1.112237, -9410096.953383
-1.112453, -9407994.726278
-1.112668, -9405894.956767
-1.112883, -9403797.646935
-1.113098, -9401702.798866
-1.113313, -9399610.414645
-1.113528, -9397520.496359
-1.113743, -9395433.046094
-1.113958, -9393348.065939
-1.114173, -9391265.557984
-1.114389, -9389185.524317
-1.114604, -9387107.967031
-1.114819, -9385032.888217
-1.115034, -9382960.289969
-1.115249, -9380890.174379
-1.115464, -9378822.543544
-1.115679, -9376757.399558
-1.115894, -9374694.744519
-1.116109, -9372634.580524
-1.116324, -9370576.909672
-1.116539, -9368521.734062
-1.116754, -9366469.055795
-1.116969, -9364418.876973
-1.117184, -9362371.199698
-1.117399, -9360326.026074
-1.117614, -9358283.358204
-1.117829, -9356243.198195
-1.118044, -9354205.548152
-1.118259, -9352170.410182
-1.118474, -9350137.786394
-1.118689, -9348107.678897
-1.118904, -9346080.089802
-1.119119, -9344055.021218
-1.119334, -9342032.475258
-1.119549, -9340012.454035
-1.119764, -9337994.959663
-1.119979, -9335979.994256
-1.120194, -9333967.559931
-1.120408, -9331957.658804
-1.120623, -9329950.292993
-1.120838, -9327945.464616
-1.121053, -9325943.175793
-1.121268, -9323943.428644
-1.121483, -9321946.225292
-1.121698, -9319951.567858
-1.121913, -9317959.458466
-1.122128, -9315969.899240
-1.122342, -9313982.892305
-1.122557, -9311998.439788
-1.122772, -9310016.543816
-1.122987, -9308037.206517
-1.123202, -9306060.430019
-1.123417, -9304086.216454
-1.123631, -9302114.567952
-1.123846, -9300145.486644
-1.124061, -9298178.974665
-1.124276, -9296215.034147
-1.124491, -9294253.667225
-1.124705, -9292294.876036
-1.124920, -9290338.662715
-1.125135, -9288385.029400
-1.125350, -9286433.978231
-1.125565, -9284485.511346
-1.125779, -9282539.630886
-1.125994, -9280596.338992
-1.126209, -9278655.637807
-1.126424, -9276717.529473
-1.126638, -9274782.016136
-1.126853, -9272849.099940
-1.127068, -9270918.783032
-1.127282, -9268991.067558
-1.127497, -9267065.955666
-1.127712, -9265143.449507
-1.127927, -9263223.551228
-1.128141, -9261306.262982
-1.128356, -9259391.586921
-1.128571, -9257479.525196
-1.128785, -9255570.079961
-1.129000, -9253663.253372
-1.129215, -9251759.047584
-1.129429, -9249857.464752
-1.129644, -9247958.507036
-1.129858, -9246062.176593
-1.130073, -9244168.475582
-1.130288, -9242277.406164
-1.130502, -9240388.970501
-1.130717, -9238503.170753
-1.130932, -9236620.009085
-1.131146, -9234739.487660
-1.131361, -9232861.608644
-1.131575, -9230986.374202
-1.131790, -9229113.786501
-1.132005, -9227243.847710
-1.132219, -9225376.559996
-1.132434, -9223511.925530
-1.132648, -9221649.946482
-1.132863, -9219790.625024
-1.133077, -9217933.963328
-1.133292, -9216079.963567
-1.133506, -9214228.627917
-1.133721, -9212379.958553
-1.133935, -9210533.957650
-1.134150, -9208690.627386
-1.134364, -9206849.969939
-1.134579, -9205011.987489
-1.134793, -9203176.682214
-1.135008, -9201344.056297
-1.135222, -9199514.111919
-1.135437, -9197686.851262
-1.135651, -9195862.276512
-1.135866, -9194040.389851
-1.136080, -9192221.193466
-1.136295, -9190404.689544
-1.136509, -9188590.880272
-1.136724, -9186779.767838
-1.136938, -9184971.354431
-1.137152, -9183165.642243
-1.137367, -9181362.633464
-1.137581, -9179562.330286
-1.137796, -9177764.734902
-1.138010, -9175969.849507
-1.138224, -9174177.676295
-1.138439, -9172388.217462
-1.138653, -9170601.475205
-1.138868, -9168817.451722
-1.139082, -9167036.149211
-1.139296, -9165257.569872
-1.139511, -9163481.715905
-1.139725, -9161708.589512
-1.139939, -9159938.192895
-1.140154, -9158170.528257
-1.140368, -9156405.597802
-1.140582, -9154643.403737
-1.140797, -9152883.948266
-1.141011, -9151127.233596
-1.141225, -9149373.261936
-1.141440, -9147622.035495
-1.141654, -9145873.556481
-1.141868, -9144127.827106
-1.142082, -9142384.849581
-1.142297, -9140644.626118
-1.142511, -9138907.158932
-1.142725, -9137172.450236
-1.142939, -9135440.502246
-1.143154, -9133711.317177
-1.143368, -9131984.897247
-1.143582, -9130261.244674
-1.143796, -9128540.361677
-1.144011, -9126822.250475
-1.144225, -9125106.913289
-1.144439, -9123394.352341
-1.144653, -9121684.569853
-1.144867, -9119977.568050
-1.145082, -9118273.349154
-1.145296, -9116571.915392
-1.145510, -9114873.268989
-1.145724, -9113177.412173
-1.145938, -9111484.347172
-1.146152, -9109794.076215
-1.146367, -9108106.601531
-1.146581, -9106421.925351
-1.146795, -9104740.049907
-1.147009, -9103060.977431
-1.147223, -9101384.710157
-1.147437, -9099711.250320
-1.147651, -9098040.600154
-1.147865, -9096372.761895
-1.148080, -9094707.737781
-1.148294, -9093045.530049
-1.148508, -9091386.140939
-1.148722, -9089729.572690
-1.148936, -9088075.827543
-1.149150, -9086424.907739
-1.149364, -9084776.815521
-1.149578, -9083131.553132
-1.149792, -9081489.122817
-1.150006, -9079849.526820
-1.150220, -9078212.767388
-1.150434, -9076578.846767
-1.150648, -9074947.767205
-1.150862, -9073319.530951
-1.151076, -9071694.140255
-1.151290, -9070071.597367
-1.151504, -9068451.904539
-1.151718, -9066835.064022
-1.151932, -9065221.078070
-1.152146, -9063609.948937
-1.152360, -9062001.678878
-1.152574, -9060396.270149
-1.152788, -9058793.725006
-1.153002, -9057194.045706
-1.153216, -9055597.234509
-1.153430, -9054003.293674
-1.153644, -9052412.225461
-1.153858, -9050824.032131
-1.154071, -9049238.715946
-1.154285, -9047656.279169
-1.154499, -9046076.724063
-1.154713, -9044500.052894
-1.154927, -9042926.267926
-1.155141, -9041355.371427
-1.155355, -9039787.365663
-1.155569, -9038222.252902
-1.155783, -9036660.035414
-1.155996, -9035100.715468
-1.156210, -9033544.295336
-1.156424, -9031990.777287
-1.156638, -9030440.163596
-1.156852, -9028892.456536
-1.157066, -9027347.658380
-1.157279, -9025805.771403
-1.157493, -9024266.797883
-1.157707, -9022730.740094
-1.157921, -9021197.600316
-1.158135, -9019667.380826
-1.158348, -9018140.083904
-1.158562, -9016615.711831
-1.158776, -9015094.266886
-1.158990, -9013575.751353
-1.159203, -9012060.167514
-1.159417, -9010547.517653
-1.159631, -9009037.804053
-1.159845, -9007531.029001
-1.160058, -9006027.194783
-1.160272, -9004526.303686
-1.160486, -9003028.357998
-1.160699, -9001533.360007
-1.160913, -9000041.312003
-1.161127, -8998552.216277
-1.161340, -8997066.075120
-1.161554, -8995582.890824
-1.161768, -8994102.665682
-1.161981, -8992625.401987
-1.162195, -8991151.102036
-1.162409, -8989679.768122
-1.162622, -8988211.402543
-1.162836, -8986746.007595
-1.163050, -8985283.585577
-1.163263, -8983824.138788
-1.163477, -8982367.669527
-1.163691, -8980914.180095
-1.163904, -8979463.672793
-1.164118, -8978016.149923
-1.164331, -8976571.613788
-1.164545, -8975130.066693
-1.164758, -8973691.510942
-1.164972, -8972255.948839
-1.165186, -8970823.382693
-1.165399, -8969393.814810
-1.165613, -8967967.247497
-1.165826, -8966543.683064
-1.166040, -8965123.123820
-1.166253, -8963705.572076
-1.166467, -8962291.030143
-1.166680, -8960879.500333
-1.166894, -8959470.984959
-1.167107, -8958065.486334
-1.167321, -8956663.006774
-1.167534, -8955263.548593
-1.167748, -8953867.114107
-1.167961, -8952473.705634
-1.168175, -8951083.325491
-1.168388, -8949695.975997
-1.168602, -8948311.659471
-1.168815, -8946930.378233
-1.169028, -8945552.134605
-1.169242, -8944176.930907
-1.169455, -8942804.769463
-1.169669, -8941435.652596
-1.169882, -8940069.582630
-1.170095, -8938706.561889
-1.170309, -8937346.592701
-1.170522, -8935989.677390
-1.170736, -8934635.818285
-1.170949, -8933285.017714
-1.171162, -8931937.278006
-1.171376, -8930592.601489
-1.171589, -8929250.990495
-1.171802, -8927912.447355
-1.172016, -8926576.974401
-1.172229, -8925244.573966
-1.172442, -8923915.248383
-1.172656, -8922588.999987
-1.172869, -8921265.831112
-1.173082, -8919945.744095
-1.173296, -8918628.741273
-1.173509, -8917314.824983
-1.173722, -8916003.997562
-1.173935, -8914696.261351
-1.174149, -8913391.618689
-1.174362, -8912090.071916
-1.174575, -8910791.623373
-1.174788, -8909496.275404
-1.175002, -8908204.030350
-1.175215, -8906914.890555
-1.175428, -8905628.858363
-1.175641, -8904345.936120
-1.175855, -8903066.126172
-1.176068, -8901789.430864
-1.176281, -8900515.852545
-1.176494, -8899245.393562
-1.176707, -8897978.056264
-1.176921, -8896713.843002
-1.177134, -8895452.756124
-1.177347, -8894194.797982
-1.177560, -8892939.970929
-1.177773, -8891688.277316
-1.177986, -8890439.719497
-1.178199, -8889194.299826
-1.178412, -8887952.020658
-1.178626, -8886712.884348
-1.178839, -8885476.893252
-1.179052, -8884244.049728
-1.179265, -8883014.356133
-1.179478, -8881787.814825
-1.179691, -8880564.428164
-1.179904, -8879344.198509
-1.180117, -8878127.128221
-1.180330, -8876913.219662
-1.180543, -8875702.475193
-1.180756, -8874494.897177
-1.180969, -8873290.487978
-1.181182, -8872089.249959
-1.181395, -8870891.185486
-1.181608, -8869696.296924
-1.181821, -8868504.586640
-1.182034, -8867316.057000
-1.182247, -8866130.710372
-1.182460, -8864948.549124
-1.182673, -8863769.575626
-1.182886, -8862593.792248
-1.183099, -8861421.201359
-1.183312, -8860251.805331
-1.183525, -8859085.606537
-1.183738, -8857922.607348
-1.183951, -8856762.810137
-1.184164, -8855606.217279
-1.184377, -8854452.831149
-1.184590, -8853302.654121
-1.184803, -8852155.688571
-1.185016, -8851011.936877
-1.185228, -8849871.401415
-1.185441, -8848734.084564
-1.185654, -8847599.988702
-1.185867, -8846469.116209
-1.186080, -8845341.469464
-1.186302, -8844217.050849
-1.186515, -8843095.247956
-1.186728, -8841976.677861
-1.186940, -8840861.342946
-1.187153, -8839749.245596
-1.187366, -8838640.388193
-1.187579, -8837534.773124
-1.187792, -8836432.402773
-1.188004, -8835333.279527
-1.188217, -8834237.405772
-1.188430, -8833144.783897
-1.188643, -8832055.416288
-1.188855, -8830969.305335
-1.189068, -8829886.453427
-1.189281, -8828806.862954
-1.189494, -8827730.536308
-1.189706, -8826657.475878
-1.189919, -8825587.684057
-1.190132, -8824521.163237
-1.190344, -8823457.915813
-1.190557, -8822397.944176
-1.190770, -8821341.250723
-1.190982, -8820287.837848
-1.191195, -8819237.707946
-1.191408, -8818190.863414
-1.191620, -8817147.306648
-1.191833, -8816107.040048
-1.192046, -8815070.066009
-1.192258, -8814036.386932
-1.192471, -8813006.005215
-1.192684, -8811978.923258
-1.192896, -8810955.143462
-1.193109, -8809934.668229
-1.193321, -8808917.499959
-1.193534, -8807903.641055
-1.193747, -8806893.093921
-1.193959, -8805885.860959
-1.194172, -8804881.944573
-1.194384, -8803881.347169
-1.194597, -8802884.071152
-1.194809, -8801890.118927
-1.195022, -8800899.492901
-1.195234, -8799912.195481
-1.195447, -8798928.229074
-1.195659, -8797947.596089
-1.195872, -8796970.298935
-1.196084, -8795996.340020
-1.196297, -8795025.721755
-1.196509, -8794058.446549
-1.196722, -8793094.516815
-1.196934, -8792133.934963
-1.197147, -8791176.703405
-1.197359, -8790222.824555
